1234188,	-1.6344,	0.0000,	1233644,	1234188,	-1.5168,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.60,	
1234835,	-1.9580,	0.0000,	1234291,	1234835,	-1.5628,	0.0000,	0,	0,	-61.7977,	6200.0000,	6321.00,	0,	3716,	4.64,	
1235482,	-0.5825,	0.0000,	1234938,	1235482,	-1.7175,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.64,	
1236129,	-1.8771,	0.0000,	1235586,	1236129,	-1.2732,	0.0000,	0,	0,	-61.7977,	6200.0000,	6316.00,	0,	3716,	4.65,	
1236775,	-3.4467,	0.0000,	1236232,	1236775,	-1.5096,	0.0000,	0,	0,	-61.7977,	6200.0000,	6413.00,	0,	3716,	4.69,	
1237423,	-2.2007,	0.0000,	1236879,	1237423,	-2.2680,	0.0000,	0,	0,	-61.7977,	6200.0000,	6336.00,	0,	3716,	4.71,	
1238070,	-1.3593,	0.0000,	1237526,	1238070,	-2.2417,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.60,	
1238717,	-1.9256,	0.0000,	1238173,	1238717,	-1.8962,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.65,	
1239364,	-0.8738,	0.0000,	1238820,	1239364,	-1.9077,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.73,	
1240011,	-2.7347,	0.0000,	1239471,	1240011,	-1.5030,	0.0000,	0,	0,	-61.7977,	6200.0000,	6369.00,	0,	3716,	4.65,	
1240657,	-0.7282,	0.0000,	1240114,	1240657,	-1.9852,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.69,	
1241305,	-1.4887,	0.0000,	1240761,	1241305,	-1.4931,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.56,	
1241952,	0.0324,	0.0000,	1241408,	1241952,	-1.4914,	0.0000,	0,	0,	-61.7977,	6200.0000,	6198.00,	0,	3716,	4.69,	
1242599,	-1.2784,	0.0000,	1242057,	1242599,	-0.8948,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.58,	
1243246,	-0.8576,	0.0000,	1242702,	1243246,	-1.0450,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.62,	
1243893,	-1.8124,	0.0000,	1243350,	1243893,	-0.9716,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.67,	
1244540,	-0.8091,	0.0000,	1243997,	1244540,	-1.3008,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.60,	
1245187,	-0.5825,	0.0000,	1244643,	1245187,	-1.1083,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.62,	
1245834,	-2.8804,	0.0000,	1245290,	1245834,	-0.9025,	0.0000,	0,	0,	-61.7977,	6200.0000,	6378.00,	0,	3716,	4.60,	
1246481,	-1.4078,	0.0000,	1245937,	1246481,	-1.6768,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.60,	
1247128,	0.7767,	0.0000,	1246584,	1247128,	-1.5715,	0.0000,	0,	0,	-61.7977,	6200.0000,	6152.00,	0,	3716,	4.67,	
1247775,	0.0162,	0.0000,	1247230,	1247775,	-0.6522,	0.0000,	0,	0,	-61.7977,	6200.0000,	6199.00,	0,	3716,	4.60,	
1248422,	-1.1975,	0.0000,	1247878,	1248421,	-0.3905,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.65,	
1249069,	-0.2913,	0.0000,	1248525,	1249069,	-0.7064,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.60,	
1249716,	-2.5082,	0.0000,	1249172,	1249716,	-0.5439,	0.0000,	0,	0,	-61.7977,	6200.0000,	6355.00,	0,	3716,	4.77,	
1250363,	-1.6667,	0.0000,	1249819,	1250363,	-1.3129,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.67,	
1251010,	-1.1813,	0.0000,	1250466,	1251010,	-1.4514,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.62,	
1251657,	-1.8285,	0.0000,	1251113,	1251657,	-1.3457,	0.0000,	0,	0,	-61.7977,	6200.0000,	6313.00,	0,	3716,	4.69,	
1252304,	-4.0293,	0.0000,	1251760,	1252303,	-1.5347,	0.0000,	0,	0,	-61.7977,	6200.0000,	6449.00,	0,	3716,	4.60,	
1252951,	-1.6829,	0.0000,	1252407,	1252951,	-2.5113,	0.0000,	0,	0,	-61.7977,	6200.0000,	6304.00,	0,	3716,	4.67,	
1253598,	-1.6991,	0.0000,	1253054,	1253598,	-2.1870,	0.0000,	0,	0,	-61.7977,	6200.0000,	6305.00,	0,	3716,	4.56,	
1254245,	-0.1456,	0.0000,	1253701,	1254245,	-1.9960,	0.0000,	0,	0,	-61.7977,	6200.0000,	6209.00,	0,	3716,	4.65,	
1254892,	-0.6635,	0.0000,	1254348,	1254892,	-1.2716,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.60,	
1255539,	-1.6667,	0.0000,	1254995,	1255539,	-1.0335,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.56,	
1256186,	-2.6053,	0.0000,	1255643,	1256186,	-1.2814,	0.0000,	0,	0,	-61.7977,	6200.0000,	6361.00,	0,	3716,	4.60,	
1256833,	-2.0065,	0.0000,	1256289,	1256833,	-1.7997,	0.0000,	0,	0,	-61.7977,	6200.0000,	6324.00,	0,	3716,	4.69,	
1257480,	-1.1165,	0.0000,	1256936,	1257480,	-1.8807,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.71,	
1258127,	-1.1975,	0.0000,	1257583,	1258127,	-1.5815,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.58,	
1258774,	-0.8415,	0.0000,	1258230,	1258774,	-1.4312,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.73,	
1259421,	-1.2945,	0.0000,	1258877,	1259421,	-1.2003,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.62,	
1260067,	-0.4045,	0.0000,	1259524,	1260067,	-1.2372,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.71,	
1260715,	-0.4207,	0.0000,	1260171,	1260715,	-0.9112,	0.0000,	0,	0,	-61.7977,	6200.0000,	6226.00,	0,	3716,	4.69,	
1261362,	-0.2913,	0.0000,	1260818,	1261362,	-0.7192,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.56,	
1262009,	-1.7315,	0.0000,	1261465,	1262009,	-0.5517,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.60,	
1262656,	-1.0680,	0.0000,	1262112,	1262656,	-1.0135,	0.0000,	0,	0,	-61.7977,	6200.0000,	6266.00,	0,	3716,	4.62,	
1263303,	-1.6667,	0.0000,	1262759,	1263303,	-1.0349,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.67,	
1263949,	-0.5016,	0.0000,	1263406,	1263949,	-1.2822,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.58,	
1264596,	-3.1555,	0.0000,	1264053,	1264596,	-0.9766,	0.0000,	0,	0,	-61.7977,	6200.0000,	6395.00,	0,	3716,	4.54,	
1265244,	-0.1780,	0.0000,	1264700,	1265244,	-1.8296,	0.0000,	0,	0,	-61.7977,	6200.0000,	6211.00,	0,	3716,	4.62,	
1265891,	-1.1327,	0.0000,	1265347,	1265891,	-1.1830,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.65,	
1266538,	-1.4078,	0.0000,	1265994,	1266538,	-1.1633,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.62,	
1267185,	-0.8576,	0.0000,	1266641,	1267185,	-1.2590,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.65,	
1267832,	-0.2265,	0.0000,	1267289,	1267832,	-1.1019,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.60,	
1268480,	-1.3755,	0.0000,	1267936,	1268480,	-0.7592,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.67,	
1269126,	-2.1036,	0.0000,	1268582,	1269126,	-1.0005,	0.0000,	0,	0,	-61.7977,	6200.0000,	6330.00,	0,	3716,	4.62,	
1269773,	-2.6215,	0.0000,	1269229,	1269773,	-1.4324,	0.0000,	0,	0,	-61.7977,	6200.0000,	6362.00,	0,	3716,	4.56,	
1270420,	-1.8285,	0.0000,	1269876,	1270420,	-1.8979,	0.0000,	0,	0,	-61.7977,	6200.0000,	6313.00,	0,	3716,	4.65,	
1271067,	-2.1198,	0.0000,	1270523,	1271067,	-1.8707,	0.0000,	0,	0,	-61.7977,	6200.0000,	6331.00,	0,	3716,	4.64,	
1271714,	-0.8415,	0.0000,	1271171,	1271714,	-1.9683,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.52,	
1272361,	-1.5373,	0.0000,	1271818,	1272361,	-1.5271,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.69,	
1273009,	-0.0647,	0.0000,	1272464,	1273008,	-1.5311,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.56,	
1273655,	1.0680,	0.0000,	1273111,	1273655,	-0.9570,	0.0000,	0,	0,	-61.7977,	6200.0000,	6134.00,	0,	3716,	4.65,	
1274302,	-2.3464,	0.0000,	1273757,	1274302,	-0.1642,	0.0000,	0,	0,	-61.7977,	6200.0000,	6345.00,	0,	3716,	4.56,	
1274949,	-2.0551,	0.0000,	1274405,	1274949,	-1.0185,	0.0000,	0,	0,	-61.7977,	6200.0000,	6327.00,	0,	3716,	4.56,	
1275596,	-1.6020,	0.0000,	1275053,	1275596,	-1.4243,	0.0000,	0,	0,	-61.7977,	6200.0000,	6299.00,	0,	3716,	4.64,	
1276243,	-1.7638,	0.0000,	1275700,	1276243,	-1.4939,	0.0000,	0,	0,	-61.7977,	6200.0000,	6309.00,	0,	3716,	4.60,	
1276891,	-2.1360,	0.0000,	1276347,	1276890,	-1.5996,	0.0000,	0,	0,	-61.7977,	6200.0000,	6332.00,	0,	3716,	4.64,	
1277537,	-2.2816,	0.0000,	1276993,	1277537,	-1.8096,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.71,	
1278184,	-0.5825,	0.0000,	1277640,	1278184,	-1.9944,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.62,	
1278831,	-2.3787,	0.0000,	1278287,	1278831,	-1.4417,	0.0000,	0,	0,	-61.7977,	6200.0000,	6347.00,	0,	3716,	4.62,	
1279478,	-2.0551,	0.0000,	1278935,	1279478,	-1.8085,	0.0000,	0,	0,	-61.7977,	6200.0000,	6327.00,	0,	3716,	4.69,	
1280125,	-2.2007,	0.0000,	1279582,	1280125,	-1.9051,	0.0000,	0,	0,	-61.7977,	6200.0000,	6336.00,	0,	3716,	4.56,	
1280773,	-2.2007,	0.0000,	1280229,	1280773,	-2.0208,	0.0000,	0,	0,	-61.7977,	6200.0000,	6336.00,	0,	3716,	4.64,	
1281420,	-1.0356,	0.0000,	1280876,	1281420,	-2.0912,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.60,	
1282067,	-0.4045,	0.0000,	1281523,	1282067,	-1.6780,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.62,	
1282714,	-1.6829,	0.0000,	1282170,	1282714,	-1.1794,	0.0000,	0,	0,	-61.7977,	6200.0000,	6304.00,	0,	3716,	4.69,	
1283361,	-0.2427,	0.0000,	1282818,	1283361,	-1.3765,	0.0000,	0,	0,	-61.7977,	6200.0000,	6215.00,	0,	3716,	4.56,	
1284008,	-1.0356,	0.0000,	1283464,	1284007,	-0.9327,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.71,	
1284655,	-1.1004,	0.0000,	1284111,	1284655,	-0.9730,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.62,	
1285302,	-0.7605,	0.0000,	1284758,	1285302,	-1.0228,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.69,	
1285949,	-0.5178,	0.0000,	1285405,	1285949,	-0.9202,	0.0000,	0,	0,	-61.7977,	6200.0000,	6232.00,	0,	3716,	4.60,	
1286596,	-0.8576,	0.0000,	1286052,	1286596,	-0.7626,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.71,	
1287243,	-1.6505,	0.0000,	1286700,	1287243,	-0.7998,	0.0000,	0,	0,	-61.7977,	6200.0000,	6302.00,	0,	3716,	4.65,	
1287890,	-0.5340,	0.0000,	1287347,	1287890,	-1.1329,	0.0000,	0,	0,	-61.7977,	6200.0000,	6233.00,	0,	3716,	4.64,	
1288538,	-0.8738,	0.0000,	1287994,	1288538,	-0.8984,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.73,	
1289185,	-3.3173,	0.0000,	1288641,	1289185,	-0.8888,	0.0000,	0,	0,	-61.7977,	6200.0000,	6405.00,	0,	3716,	4.73,	
1289832,	0.0485,	0.0000,	1289288,	1289832,	-1.8395,	0.0000,	0,	0,	-61.7977,	6200.0000,	6197.00,	0,	3716,	4.64,	
1290479,	-3.1393,	0.0000,	1289934,	1290479,	-1.1004,	0.0000,	0,	0,	-61.7977,	6200.0000,	6394.00,	0,	3716,	4.75,	
1291126,	-1.1327,	0.0000,	1290583,	1291126,	-1.8986,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.56,	
1291773,	-1.9904,	0.0000,	1291229,	1291772,	-1.5988,	0.0000,	0,	0,	-61.7977,	6200.0000,	6323.00,	0,	3716,	4.62,	
1292420,	-2.2493,	0.0000,	1291876,	1292420,	-1.7521,	0.0000,	0,	0,	-61.7977,	6200.0000,	6339.00,	0,	3716,	4.60,	
1293067,	-1.2298,	0.0000,	1292523,	1293067,	-1.9467,	0.0000,	0,	0,	-61.7977,	6200.0000,	6276.00,	0,	3716,	4.65,	
1293714,	0.0000,	0.0000,	1293170,	1293714,	-1.6661,	0.0000,	0,	0,	-61.7977,	6200.0000,	6200.00,	0,	3716,	4.65,	
1294361,	-0.8576,	0.0000,	1293816,	1294361,	-1.0138,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.64,	
1295008,	-2.1198,	0.0000,	1294465,	1295008,	-0.9527,	0.0000,	0,	0,	-61.7977,	6200.0000,	6331.00,	0,	3716,	4.67,	
1295655,	-0.5825,	0.0000,	1295112,	1295655,	-1.4096,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.64,	
1296303,	-1.5211,	0.0000,	1295759,	1296303,	-1.0858,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.67,	
1296950,	-1.4240,	0.0000,	1296406,	1296950,	-1.2562,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.71,	
1297597,	-0.1780,	0.0000,	1297053,	1297597,	-1.3219,	0.0000,	0,	0,	-61.7977,	6200.0000,	6211.00,	0,	3716,	4.64,	
1298244,	-0.0971,	0.0000,	1297699,	1298243,	-0.8741,	0.0000,	0,	0,	-61.7977,	6200.0000,	6206.00,	0,	3716,	4.56,	
1298890,	-2.1684,	0.0000,	1298347,	1298890,	-0.5699,	0.0000,	0,	0,	-61.7977,	6200.0000,	6334.00,	0,	3716,	4.58,	
1299537,	-0.6473,	0.0000,	1298994,	1299537,	-1.1957,	0.0000,	0,	0,	-61.7977,	6200.0000,	6240.00,	0,	3716,	4.62,	
1300185,	-0.4045,	0.0000,	1299641,	1300185,	-0.9810,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.67,	
1300832,	-2.0389,	0.0000,	1300288,	1300832,	-0.7553,	0.0000,	0,	0,	-61.7977,	6200.0000,	6326.00,	0,	3716,	4.56,	
1301479,	-0.4855,	0.0000,	1300935,	1301479,	-1.2578,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.67,	
1302126,	-0.9547,	0.0000,	1301582,	1302126,	-0.9555,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.56,	
1302772,	-1.5373,	0.0000,	1302228,	1302772,	-0.9552,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.67,	
1303419,	-1.3916,	0.0000,	1302876,	1303419,	-1.1831,	0.0000,	0,	0,	-61.7977,	6200.0000,	6286.00,	0,	3716,	4.67,	
1304067,	-0.3560,	0.0000,	1303523,	1304067,	-1.2647,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.64,	
1304714,	-0.9871,	0.0000,	1304170,	1304714,	-0.9090,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.60,	
1305361,	-0.8738,	0.0000,	1304817,	1305361,	-0.9395,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.69,	
1306008,	-1.9418,	0.0000,	1305464,	1306008,	-0.9138,	0.0000,	0,	0,	-61.7977,	6200.0000,	6320.00,	0,	3716,	4.65,	
1306655,	-3.3658,	0.0000,	1306110,	1306654,	-1.3163,	0.0000,	0,	0,	-61.7977,	6200.0000,	6408.00,	0,	3716,	4.65,	
1307301,	-0.4369,	0.0000,	1306758,	1307301,	-2.1187,	0.0000,	0,	0,	-61.7977,	6200.0000,	6227.00,	0,	3716,	4.62,	
1307949,	-0.8900,	0.0000,	1307405,	1307949,	-1.4603,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.56,	
1308596,	0.5178,	0.0000,	1308052,	1308596,	-1.2370,	0.0000,	0,	0,	-61.7977,	6200.0000,	6168.00,	0,	3716,	4.65,	
1309243,	-0.2104,	0.0000,	1308698,	1309243,	-0.5500,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.62,	
1309890,	-0.3398,	0.0000,	1309346,	1309890,	-0.4170,	0.0000,	0,	0,	-61.7977,	6200.0000,	6221.00,	0,	3716,	4.77,	
1310536,	-2.4758,	0.0000,	1309992,	1310536,	-0.3868,	0.0000,	0,	0,	-61.7977,	6200.0000,	6353.00,	0,	3716,	4.71,	
1311183,	-2.1198,	0.0000,	1310640,	1311183,	-1.2047,	0.0000,	0,	0,	-61.7977,	6200.0000,	6331.00,	0,	3716,	4.56,	
1311831,	-1.0680,	0.0000,	1311287,	1311831,	-1.5629,	0.0000,	0,	0,	-61.7977,	6200.0000,	6266.00,	0,	3716,	4.67,	
1312478,	-1.2136,	0.0000,	1311934,	1312478,	-1.3692,	0.0000,	0,	0,	-61.7977,	6200.0000,	6275.00,	0,	3716,	4.56,	
1313125,	-0.5825,	0.0000,	1312581,	1313125,	-1.3083,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.67,	
1313771,	-0.2265,	0.0000,	1313227,	1313771,	-1.0242,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.64,	
1314418,	-0.8900,	0.0000,	1313874,	1314418,	-0.7119,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.58,	
1315065,	-0.7929,	0.0000,	1314522,	1315065,	-0.7816,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.64,	
1315713,	-1.1813,	0.0000,	1315169,	1315713,	-0.7860,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.60,	
1316360,	-1.1327,	0.0000,	1315816,	1316360,	-0.9408,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.73,	
1317007,	-0.9709,	0.0000,	1316463,	1317007,	-1.0159,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.67,	
1317653,	-1.6182,	0.0000,	1317110,	1317653,	-0.9983,	0.0000,	0,	0,	-61.7977,	6200.0000,	6300.00,	0,	3716,	4.69,	
1318300,	-1.8124,	0.0000,	1317756,	1318300,	-1.2410,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.58,	
1318947,	-0.4693,	0.0000,	1318404,	1318947,	-1.4647,	0.0000,	0,	0,	-61.7977,	6200.0000,	6229.00,	0,	3716,	4.60,	
1319595,	-2.5082,	0.0000,	1319051,	1319595,	-1.0750,	0.0000,	0,	0,	-61.7977,	6200.0000,	6355.00,	0,	3716,	4.64,	
1320242,	-1.6667,	0.0000,	1319698,	1320242,	-1.6361,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.64,	
1320888,	-2.6376,	0.0000,	1320345,	1320888,	-1.6481,	0.0000,	0,	0,	-61.7977,	6200.0000,	6363.00,	0,	3716,	4.64,	
1321535,	0.1456,	0.0000,	1320991,	1321535,	-2.0355,	0.0000,	0,	0,	-61.7977,	6200.0000,	6191.00,	0,	3716,	4.71,	
1322182,	0.9385,	0.0000,	1321637,	1322182,	-1.1816,	0.0000,	0,	0,	-61.7977,	6200.0000,	6142.00,	0,	3716,	4.58,	
1322829,	-1.3269,	0.0000,	1322285,	1322829,	-0.3516,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.60,	
1323476,	-2.9936,	0.0000,	1322933,	1323476,	-0.7334,	0.0000,	0,	0,	-61.7977,	6200.0000,	6385.00,	0,	3716,	4.65,	
1324123,	-1.8285,	0.0000,	1323579,	1324123,	-1.6183,	0.0000,	0,	0,	-61.7977,	6200.0000,	6313.00,	0,	3716,	4.65,	
1324770,	-1.4078,	0.0000,	1324226,	1324770,	-1.7006,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.69,	
1325417,	0.2589,	0.0000,	1324873,	1325417,	-1.5860,	0.0000,	0,	0,	-61.7977,	6200.0000,	6184.00,	0,	3716,	4.54,	
1326064,	-1.1004,	0.0000,	1325519,	1326064,	-0.8637,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.65,	
1326710,	-0.2913,	0.0000,	1326167,	1326710,	-0.9564,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.60,	
1327357,	-2.4273,	0.0000,	1326814,	1327357,	-0.6960,	0.0000,	0,	0,	-61.7977,	6200.0000,	6350.00,	0,	3716,	4.62,	
1328005,	0.0809,	0.0000,	1327461,	1328005,	-1.3738,	0.0000,	0,	0,	-61.7977,	6200.0000,	6195.00,	0,	3716,	4.67,	
1328652,	-1.5373,	0.0000,	1328107,	1328652,	-0.8043,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.62,	
1329298,	-1.3916,	0.0000,	1328755,	1329298,	-1.0912,	0.0000,	0,	0,	-61.7977,	6200.0000,	6286.00,	0,	3716,	4.64,	
1329945,	-1.3269,	0.0000,	1329401,	1329945,	-1.2088,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.62,	
1330592,	-0.8900,	0.0000,	1330052,	1330592,	-1.2551,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.65,	
1331239,	-1.2784,	0.0000,	1330696,	1331239,	-1.1121,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.65,	
1331887,	-2.3464,	0.0000,	1331343,	1331886,	-1.1772,	0.0000,	0,	0,	-61.7977,	6200.0000,	6345.00,	0,	3716,	4.56,	
1332533,	-3.3982,	0.0000,	1331989,	1332533,	-1.6349,	0.0000,	0,	0,	-61.7977,	6200.0000,	6410.00,	0,	3716,	4.60,	
1333180,	-0.7444,	0.0000,	1332636,	1333180,	-2.3253,	0.0000,	0,	0,	-61.7977,	6200.0000,	6246.00,	0,	3716,	4.62,	
1333827,	-1.2622,	0.0000,	1333283,	1333827,	-1.7063,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.60,	
1334474,	-3.4467,	0.0000,	1333931,	1334474,	-1.5324,	0.0000,	0,	0,	-61.7977,	6200.0000,	6413.00,	0,	3716,	4.67,	
1335120,	-1.5049,	0.0000,	1334577,	1335120,	-2.2819,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.65,	
1335768,	-1.9580,	0.0000,	1335224,	1335768,	-1.9777,	0.0000,	0,	0,	-61.7977,	6200.0000,	6321.00,	0,	3716,	4.60,	
1336415,	-1.8285,	0.0000,	1335871,	1336415,	-1.9700,	0.0000,	0,	0,	-61.7977,	6200.0000,	6313.00,	0,	3716,	4.65,	
1337062,	-0.8415,	0.0000,	1336518,	1337062,	-1.9146,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.58,	
1337708,	-2.8965,	0.0000,	1337165,	1337708,	-1.4945,	0.0000,	0,	0,	-61.7977,	6200.0000,	6379.00,	0,	3716,	4.62,	
1338355,	-0.4207,	0.0000,	1337811,	1338355,	-2.0434,	0.0000,	0,	0,	-61.7977,	6200.0000,	6226.00,	0,	3716,	4.67,	
1339002,	0.8900,	0.0000,	1338459,	1339002,	-1.4081,	0.0000,	0,	0,	-61.7977,	6200.0000,	6145.00,	0,	3716,	4.67,	
1339650,	-3.3335,	0.0000,	1339105,	1339650,	-0.5084,	0.0000,	0,	0,	-61.7977,	6200.0000,	6406.00,	0,	3716,	4.65,	
1340297,	-2.4111,	0.0000,	1339753,	1340296,	-1.6144,	0.0000,	0,	0,	-61.7977,	6200.0000,	6349.00,	0,	3716,	4.71,	
1340943,	0.0485,	0.0000,	1340399,	1340943,	-1.9263,	0.0000,	0,	0,	-61.7977,	6200.0000,	6197.00,	0,	3716,	4.69,	
1341590,	-3.0745,	0.0000,	1341045,	1341590,	-1.1532,	0.0000,	0,	0,	-61.7977,	6200.0000,	6390.00,	0,	3716,	4.65,	
1342237,	-1.2298,	0.0000,	1341693,	1342237,	-1.9054,	0.0000,	0,	0,	-61.7977,	6200.0000,	6276.00,	0,	3716,	4.56,	
1342884,	-1.9256,	0.0000,	1342341,	1342884,	-1.6409,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.64,	
1343531,	-0.0971,	0.0000,	1342987,	1343531,	-1.7524,	0.0000,	0,	0,	-61.7977,	6200.0000,	6206.00,	0,	3716,	4.67,	
1344178,	-1.2460,	0.0000,	1343634,	1344178,	-1.1043,	0.0000,	0,	0,	-61.7977,	6200.0000,	6277.00,	0,	3716,	4.67,	
1344825,	-1.0195,	0.0000,	1344281,	1344825,	-1.1598,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.65,	
1345472,	-0.6149,	0.0000,	1344928,	1345472,	-1.1049,	0.0000,	0,	0,	-61.7977,	6200.0000,	6238.00,	0,	3716,	4.69,	
1346119,	-0.6635,	0.0000,	1345575,	1346118,	-0.9130,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.58,	
1346765,	-0.9547,	0.0000,	1346222,	1346765,	-0.8153,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.67,	
