678472,0.21,0.00,678423,678472
678572,0.33,0.00,678522,678572
678671,-0.95,0.00,678622,678671
678770,-2.02,-2.00,678721,678770
678870,-1.50,-1.00,678821,678870
678969,-1.43,-1.00,678923,678969
679068,0.05,0.00,679019,679068
679168,-0.93,0.00,679118,679168
679267,-0.40,0.00,679218,679267
679366,-0.67,0.00,679317,679366
679465,-0.29,0.00,679416,679465
679565,-0.52,0.00,679516,679565
679664,0.19,0.00,679615,679664
679763,1.45,1.50,679714,679763
679863,-0.05,0.00,679814,679863
679962,0.29,0.00,679913,679962
680061,0.29,0.00,680012,680061
680161,-0.90,0.00,680112,680161
680260,-0.93,0.00,680211,680260
680359,-0.90,0.00,680310,680359
680459,-0.95,0.00,680410,680459
680558,-0.24,0.00,680509,680558
680657,-0.10,0.00,680608,680657
680758,-0.43,0.00,680709,680757
680857,0.10,0.00,680808,680857
680956,0.55,0.50,680907,680956
681056,-0.57,0.00,681007,681056
681155,-1.00,-1.00,681106,681155
681254,-0.62,0.00,681205,681254
681354,1.05,1.00,681305,681354
681453,0.38,0.00,681403,681453
681552,0.60,0.50,681503,681552
681652,-0.95,0.00,681603,681652
681751,-1.67,-1.00,681702,681751
681850,-0.64,0.00,681801,681850
681950,-1.10,-1.00,681901,681950
682049,-0.14,0.00,682000,682049
682148,-0.93,0.00,682099,682148
682248,0.26,0.00,682199,682248
682347,0.05,0.00,682298,682347
682446,0.29,0.00,682397,682446
682546,-0.24,0.00,682497,682546
682645,0.74,1.00,682596,682645
682744,0.38,0.00,682695,682744
682844,-0.48,0.00,682795,682844
682943,-0.05,0.00,682894,682943
683042,0.52,0.50,682993,683042
683142,-0.31,0.00,683092,683142
683241,-0.64,0.00,683192,683241
683340,-2.48,-2.00,683291,683340
683440,-1.93,-1.00,683392,683440
683540,-1.31,-1.00,683490,683539
683639,-1.83,-1.00,683589,683639
683739,-1.00,-1.00,683688,683739
683838,1.19,1.00,683788,683838
683937,-0.40,0.00,683887,683937
684037,-1.38,-1.00,683987,684037
684136,0.31,0.00,684087,684136
684235,0.48,0.50,684186,684235
684335,0.33,0.00,684285,684335
684434,0.33,0.00,684385,684434
684533,-0.05,0.00,684484,684533
684633,0.31,0.00,684583,684633
684732,0.48,0.50,684683,684732
684831,-0.12,0.00,684782,684831
684931,-1.21,-1.00,684881,684931
685030,-0.45,0.00,684981,685030
685129,0.07,0.00,685080,685129
685229,0.05,0.00,685179,685229
685328,-0.50,0.00,685279,685328
685427,-0.31,0.00,685378,685427
685527,0.71,1.00,685477,685527
685626,0.33,0.00,685577,685626
685725,0.10,0.00,685676,685725
685825,1.07,1.00,685775,685825
685924,0.21,0.00,685875,685924
686023,-1.33,-1.00,685974,686023
686123,-0.40,0.00,686073,686123
686222,0.00,0.00,686173,686222
686321,-0.60,0.00,686272,686321
686422,-0.43,0.00,686372,686420
686521,0.79,1.00,686472,686521
686620,0.29,0.00,686570,686620
686720,-0.64,0.00,686670,686720
686819,-1.02,-1.00,686770,686819
686918,-0.69,0.00,686869,686918
687017,-0.12,0.00,686968,687017
687117,-1.55,-1.00,687068,687117
687216,-0.40,0.00,687167,687216
687315,-0.55,0.00,687266,687315
687415,-0.40,0.00,687366,687415
687514,-1.52,-1.00,687465,687514
687613,-1.98,-1.00,687564,687613
687713,-1.79,-1.00,687664,687713
687812,-1.64,-1.00,687763,687812
687911,-0.95,0.00,687862,687911
688011,-0.10,0.00,687962,688011
688110,0.17,0.00,688061,688110
688209,-1.71,-1.00,688160,688209
688309,-1.90,-1.00,688260,688309
688408,-0.45,0.00,688359,688408
688507,0.57,0.50,688458,688507
688607,-0.21,0.00,688558,688607
688706,-0.79,0.00,688657,688706
688805,-0.26,0.00,688756,688805
688905,0.10,0.00,688856,688905
689004,-0.33,0.00,688955,689004
689103,0.12,0.00,689054,689103
689203,0.88,1.00,689154,689203
689302,-0.05,0.00,689253,689302
689402,-1.43,-1.00,689353,689402
689502,-0.14,0.00,689452,689502
689601,-1.33,-1.00,689552,689601
689700,-2.00,-2.00,689650,689700
689800,-0.38,0.00,689751,689800
689899,1.12,1.00,689850,689899
689998,1.29,1.00,689948,689998
690098,-0.33,0.00,690048,690098
690197,-1.24,-1.00,690148,690197
690296,-1.60,-1.00,690247,690296
690396,-2.07,-2.00,690347,690396
690495,-0.98,0.00,690447,690495
690594,-1.74,-1.00,690545,690594
690694,-1.90,-1.00,690644,690694
690793,-1.29,-1.00,690747,690793
690892,-1.31,-1.00,690843,690892
690992,-0.69,0.00,690942,690992
691091,-0.62,0.00,691042,691091
691190,-2.24,-2.00,691141,691190
691290,-1.52,-1.00,691241,691290
691389,-1.57,-1.00,691340,691389
691488,-1.62,-1.00,691439,691488
691588,-0.67,0.00,691538,691588
691687,0.48,0.50,691638,691687
691786,-0.02,0.00,691737,691786
691886,0.10,0.00,691836,691886
691985,1.00,1.00,691936,691985
692084,1.69,1.50,692035,692084
692185,-0.40,0.00,692134,692184
692284,-0.62,0.00,692235,692284
692383,-1.24,-1.00,692334,692383
692483,-1.60,-1.00,692432,692483
692582,-1.83,-1.00,692533,692582
692681,-1.76,-1.00,692632,692681
692781,-0.60,0.00,692731,692781
692880,-0.12,0.00,692831,692880
692979,-0.07,0.00,692930,692979
693079,-0.24,0.00,693029,693079
693178,0.69,0.50,693129,693178
693277,0.79,1.00,693228,693277
693377,-0.05,0.00,693326,693377
693476,-1.17,-1.00,693427,693476
693575,-0.31,0.00,693526,693575
693675,0.14,0.00,693625,693675
693774,-0.21,0.00,693725,693774
693873,-0.52,0.00,693824,693873
693972,0.33,0.00,693923,693972
694072,-1.05,-1.00,694023,694072
694171,-0.81,0.00,694122,694171
694270,0.83,1.00,694221,694270
694370,0.10,0.00,694321,694370
694469,-0.98,0.00,694420,694469
694568,-0.90,0.00,694519,694568
694668,-0.05,0.00,694619,694668
694768,-0.86,0.00,694719,694768
694867,-0.50,0.00,694818,694867
694967,0.36,0.00,694918,694967
695066,0.74,1.00,695017,695066
695165,0.86,1.00,695115,695165
695265,1.10,1.00,695215,695265
695364,0.31,0.00,695314,695364
695463,-0.52,0.00,695414,695463
695563,0.21,0.00,695514,695563
695662,-0.14,0.00,695613,695662
695761,-0.98,0.00,695712,695761
695861,-0.29,0.00,695812,695861
695960,-0.17,0.00,695911,695960
696059,-0.83,0.00,696010,696059
696159,-0.05,0.00,696110,696159
696258,0.60,0.50,696209,696258
696357,0.31,0.00,696308,696357
696457,-0.10,0.00,696408,696457
696556,0.02,0.00,696507,696556
696655,0.00,0.00,696606,696655
696755,0.48,0.50,696706,696755
696854,-0.55,0.00,696805,696854
696953,-0.57,0.00,696904,696953
697053,0.57,0.50,697004,697053
697153,0.88,1.00,697104,697152
697252,-0.50,0.00,697202,697252
697352,-1.33,-1.00,697303,697352
697451,-0.12,0.00,697401,697451
697550,-0.50,0.00,697501,697550
697650,-0.36,0.00,697601,697650
697749,-0.64,0.00,697700,697749
697848,-1.17,-1.00,697799,697848
697948,-0.76,0.00,697899,697948
698047,-0.55,0.00,697998,698047
698146,-1.17,-1.00,698097,698146
698246,0.90,1.00,698196,698246
698345,0.21,0.00,698295,698345
698444,-0.98,0.00,698395,698444
698544,-1.81,-1.00,698494,698544
698643,-2.29,-2.00,698597,698643
698742,-0.83,0.00,698694,698742
698842,-1.40,-1.00,698792,698842
698941,-2.00,-2.00,698892,698941
699040,-1.21,-1.00,698992,699040
699140,-1.21,-1.00,699090,699140
699239,-0.10,0.00,699190,699239
699338,0.50,0.50,699289,699338
699438,0.48,0.50,699389,699438
699537,1.14,1.00,699489,699537
699637,0.14,0.00,699587,699636
699737,0.12,0.00,699687,699737
699836,0.02,0.00,699787,699836
699935,-0.14,0.00,699886,699935
700035,0.10,0.00,699985,700035
700134,0.64,0.50,700085,700134
700233,-0.90,0.00,700184,700233
700333,-2.55,-2.00,700283,700333
700432,-2.98,-2.00,700383,700432
700531,-0.93,0.00,700482,700531
700631,-0.24,0.00,700581,700631
700730,-0.67,0.00,700681,700730
700829,-1.05,-1.00,700780,700829
700929,-0.31,0.00,700879,700929
701028,-0.67,0.00,700979,701028
701127,-0.36,0.00,701078,701127
701227,-0.62,0.00,701177,701227
701326,-1.79,-1.00,701277,701326
701425,-1.12,-1.00,701376,701425
701524,-1.24,-1.00,701475,701524
701624,-0.57,0.00,701575,701624
701723,0.19,0.00,701674,701723
701822,0.29,0.00,701773,701822
701922,-1.05,-1.00,701873,701922
702021,-1.07,-1.00,701975,702021
702120,-1.10,-1.00,702071,702120
702220,-1.24,-1.00,702171,702220
702319,-0.90,0.00,702270,702319
702418,-1.60,-1.00,702369,702418
702518,-1.07,-1.00,702469,702518
702617,-0.48,0.00,702568,702617
702717,-0.62,0.00,702668,702717
702817,-1.69,-1.00,702768,702817
702916,-1.10,-1.00,702866,702916
703015,-0.14,0.00,702965,703015
703115,0.88,1.00,703066,703115
703214,-0.45,0.00,703164,703214
703313,-0.26,0.00,703264,703313
703413,-0.26,0.00,703364,703413
703512,-0.38,0.00,703463,703512
703611,-0.95,0.00,703562,703611
703711,-1.36,-1.00,703662,703711
703810,-0.81,0.00,703761,703810
703909,-0.50,0.00,703860,703909
704009,-0.93,0.00,703960,704009
704108,-1.12,-1.00,704059,704108
704207,-0.17,0.00,704158,704207
704307,-0.83,0.00,704258,704307
704406,-1.24,-1.00,704357,704406
704505,-0.38,0.00,704456,704505
704605,-1.02,-1.00,704556,704605
704704,-0.90,0.00,704655,704704
704803,-0.21,0.00,704754,704803
704903,-0.33,0.00,704854,704903
705002,-1.00,-1.00,704953,705002
705101,0.17,0.00,705052,705101
705201,-0.71,0.00,705152,705201
705300,0.14,0.00,705251,705300
705399,0.55,0.50,705350,705399
705500,-0.14,0.00,705451,705499
705599,0.07,0.00,705550,705599
705698,-1.21,-1.00,705649,705698
705798,-1.64,-1.00,705747,705798
705897,-1.52,-1.00,705848,705897
705996,-1.19,-1.00,705947,705996
706096,-1.19,-1.00,706046,706096
706195,-1.57,-1.00,706146,706195
706294,0.12,0.00,706245,706294
706394,-0.50,0.00,706344,706394
706493,0.69,0.50,706444,706493
706592,-0.17,0.00,706543,706592
706692,-0.86,0.00,706642,706692
706791,0.19,0.00,706742,706791
706890,0.21,0.00,706841,706890
706990,-0.14,0.00,706940,706990
707089,-0.40,0.00,707040,707089
707188,-1.17,-1.00,707139,707188
707288,-0.90,0.00,707238,707288
707387,-0.83,0.00,707338,707387
707486,-0.69,0.00,707437,707486
707586,-1.10,-1.00,707536,707586
707685,-0.69,0.00,707636,707685
707785,-1.40,-1.00,707735,707784
707885,-0.88,0.00,707834,707885
707984,-0.12,0.00,707935,707984
708083,0.05,0.00,708034,708083
708183,-1.57,-1.00,708133,708183
708282,-2.86,-2.00,708233,708282
708381,-0.76,0.00,708332,708381
708481,-0.31,0.00,708431,708481
708580,-0.62,0.00,708531,708580
708679,-1.17,-1.00,708630,708679
708779,-0.26,0.00,708729,708779
708878,-0.17,0.00,708829,708878
708977,-0.93,0.00,708928,708977
709076,-0.45,0.00,709027,709076
709176,0.02,0.00,709127,709176
709275,0.43,0.50,709226,709275
709374,0.64,0.50,709325,709374
709474,0.14,0.00,709425,709474
709573,-0.50,0.00,709524,709573
709672,-0.31,0.00,709623,709672
709772,0.00,0.00,709723,709772
709871,-0.33,0.00,709822,709871
709970,0.19,0.00,709921,709970
710070,-1.52,-1.00,710021,710070
710169,-1.33,-1.00,710120,710169
710269,-0.45,0.00,710219,710268
710369,-0.14,0.00,710320,710369
710468,0.29,0.00,710419,710468
710567,0.31,0.00,710518,710567
710667,-0.07,0.00,710618,710667
710766,-0.64,0.00,710717,710766
710865,-2.21,-2.00,710816,710865
710965,-1.31,-1.00,710916,710965
711064,-0.83,0.00,711015,711064
711163,-0.79,0.00,711114,711163
711263,-1.19,-1.00,711214,711263
711362,-0.93,0.00,711313,711362
711461,-1.52,-1.00,711412,711461
711561,-1.79,-1.00,711512,711561
711660,-0.69,0.00,711611,711660
711759,1.71,2.00,711710,711759
711859,0.88,1.00,711810,711859
711958,0.38,0.00,711908,711958
712057,0.21,0.00,712008,712057
712157,-0.50,0.00,712108,712157
712256,-1.55,-1.00,712207,712256
712355,-1.31,-1.00,712306,712355
712455,0.55,0.50,712406,712455
712554,-1.48,-1.00,712505,712554
712653,-0.38,0.00,712604,712653
712753,-0.26,0.00,712704,712753
712852,-2.07,-2.00,712803,712852
712952,-3.24,-3.00,712903,712951
713052,-2.00,-2.00,713003,713052
713151,-0.93,0.00,713102,713151
713250,-0.79,0.00,713201,713250
713350,-0.55,0.00,713300,713350
713449,-1.02,-1.00,713400,713449
713548,-1.93,-1.00,713499,713548
713648,-1.83,-1.00,713598,713648
713747,-0.62,0.00,713698,713747
713846,-0.12,0.00,713797,713846
713946,-0.48,0.00,713896,713946
714045,-0.67,0.00,713996,714045
714144,-0.52,0.00,714095,714144
714244,-1.00,-1.00,714194,714244
714343,-0.40,0.00,714294,714343
714442,0.00,0.00,714393,714442
714542,-0.21,0.00,714492,714542
714641,-0.31,0.00,714592,714641
714740,-1.05,-1.00,714691,714740
714840,-0.81,0.00,714790,714840
714939,-0.52,0.00,714890,714939
715038,-1.74,-1.00,714989,715038
715138,-0.31,0.00,715088,715138
715237,-0.26,0.00,715188,715237
715336,-0.67,0.00,715287,715336
715436,0.21,0.00,715386,715436
715535,-0.29,0.00,715486,715535
715634,0.83,1.00,715585,715634
715734,0.76,1.00,715684,715734
715834,-1.14,-1.00,715784,715833
715933,-1.19,-1.00,715883,715933
716033,-1.45,-1.00,715982,716033
716132,-2.21,-2.00,716082,716132
716231,-1.93,-1.00,716182,716231
716331,-1.69,-1.00,716281,716331
716430,0.21,0.00,716381,716430
716529,0.26,0.00,716480,716529
716628,-1.69,-1.00,716579,716628
716728,-2.21,-2.00,716679,716728
716827,-2.69,-2.00,716779,716827
716926,-2.50,-2.00,716878,716926
717026,-1.21,-1.00,716978,717026
717125,-0.38,0.00,717076,717125
717224,-0.86,0.00,717175,717224
717324,-2.55,-2.00,717275,717324
717423,-0.69,0.00,717375,717423
717522,-0.02,0.00,717473,717522
717622,-0.86,0.00,717573,717622
717721,0.57,0.50,717672,717721
717820,0.29,0.00,717771,717820
717920,-1.02,-1.00,717871,717920
718019,-0.98,0.00,717970,718019
718118,-0.88,0.00,718069,718118
718218,0.31,0.00,718169,718218
718317,-0.50,0.00,718268,718317
718416,-0.02,0.00,718367,718416
718516,-0.05,0.00,718467,718516
718615,0.74,1.00,718566,718615
718715,0.24,0.00,718665,718714
718815,-0.79,0.00,718766,718815
718914,0.07,0.00,718865,718914
719013,0.17,0.00,718964,719013
719113,-0.26,0.00,719064,719113
719212,-0.74,0.00,719163,719212
719311,-1.90,-1.00,719262,719311
719411,-0.55,0.00,719362,719411
719510,-0.45,0.00,719461,719510
719609,-1.21,-1.00,719560,719609
719709,-0.74,0.00,719660,719709
719808,-0.17,0.00,719759,719808
719907,-1.12,-1.00,719858,719907
720007,-1.57,-1.00,719958,720007
720106,-0.86,0.00,720057,720106
720205,-0.14,0.00,720156,720205
720305,-1.48,-1.00,720256,720305
720404,-0.38,0.00,720355,720404
720503,0.67,0.50,720454,720503
720603,0.48,0.50,720553,720603
720702,-0.29,0.00,720653,720702
720801,-0.40,0.00,720752,720801
720901,-0.64,0.00,720851,720901
721000,-1.05,-1.00,720951,721000
721099,-1.88,-1.00,721050,721099
721199,-1.12,-1.00,721149,721199
721298,-0.07,0.00,721249,721298
721397,0.12,0.00,721348,721397
721497,-0.64,0.00,721447,721497
721597,-0.90,0.00,721548,721596
721696,-0.71,0.00,721647,721696
721796,-1.64,-1.00,721746,721796
721895,-1.38,-1.00,721845,721895
721994,-0.52,0.00,721945,721994
722094,0.00,0.00,722044,722094
722193,-1.33,-1.00,722144,722193
722292,-0.69,0.00,722245,722292
722392,-0.64,0.00,722342,722392
722491,-0.86,0.00,722442,722491
722590,-1.43,-1.00,722541,722590
722690,-1.48,-1.00,722640,722690
722789,-1.45,-1.00,722740,722789
722888,-0.86,0.00,722839,722888
722988,-0.38,0.00,722938,722988
723087,-0.90,0.00,723038,723087
723186,-0.88,0.00,723137,723186
723286,-0.52,0.00,723236,723286
723385,-0.69,0.00,723336,723385
723484,-0.76,0.00,723435,723484
723584,0.00,0.00,723534,723584
723683,-0.86,0.00,723634,723683
723782,-0.76,0.00,723733,723782
723881,-1.38,-1.00,723832,723881
723981,-0.74,0.00,723932,723981
724080,-0.19,0.00,724031,724080
724179,-0.88,0.00,724131,724179
724280,-1.43,-1.00,724231,724280
724379,-0.62,0.00,724329,724379
724478,-0.31,0.00,724429,724478
724578,-0.38,0.00,724529,724578
724677,-0.57,0.00,724628,724677
724776,-1.07,-1.00,724727,724776
724876,-1.38,-1.00,724827,724876
724975,-0.88,0.00,724926,724975
725074,-0.67,0.00,725025,725074
725174,-2.02,-2.00,725125,725174
725273,-1.93,-1.00,725225,725273
725372,-1.60,-1.00,725323,725372
725472,-0.93,0.00,725423,725472
725571,-2.26,-2.00,725522,725571
725670,-1.45,-1.00,725622,725670
725770,-1.24,-1.00,725721,725770
725869,-0.29,0.00,725820,725869
725968,0.33,0.00,725919,725968
726068,0.31,0.00,726019,726068
726167,1.07,1.00,726118,726167
726266,-0.45,0.00,726217,726266
726366,-0.62,0.00,726317,726366
726465,1.43,1.50,726416,726465
726564,1.07,1.00,726515,726564
726664,0.36,0.00,726615,726664
726764,0.55,0.50,726715,726764
726863,0.90,1.00,726814,726863
726963,-0.21,0.00,726913,726963
727062,-0.69,0.00,727013,727062
727161,-0.36,0.00,727112,727161
727261,0.79,1.00,727212,727261
727360,0.07,0.00,727310,727360
727459,-0.60,0.00,727410,727459
727559,-0.10,0.00,727510,727559
727658,-0.71,0.00,727609,727658
727757,-0.81,0.00,727708,727757
727857,-1.12,-1.00,727808,727857
727956,-1.83,-1.00,727907,727956
728055,-2.10,-2.00,728006,728055
728155,-0.38,0.00,728107,728155
728254,-1.07,-1.00,728205,728254
728353,-0.40,0.00,728304,728353
728453,0.33,0.00,728403,728453
728552,0.67,0.50,728503,728552
728651,0.07,0.00,728602,728651
728751,-0.36,0.00,728701,728751
728850,-0.60,0.00,728801,728850
728949,-0.67,0.00,728900,728949
729049,-1.29,-1.00,728999,729049
729148,-1.02,-1.00,729099,729148
729247,-1.12,-1.00,729198,729247
729348,-1.57,-1.00,729297,729348
729447,-0.36,0.00,729397,729447
729546,0.12,0.00,729497,729546
729646,1.10,1.00,729596,729646
729745,0.21,0.00,729695,729745
729844,0.38,0.00,729795,729844
729944,-0.12,0.00,729894,729944
730043,-1.14,-1.00,729994,730043
730142,-0.45,0.00,730093,730142
730242,-0.79,0.00,730192,730242
730341,-1.33,-1.00,730292,730341
730440,-0.48,0.00,730391,730440
730540,-0.05,0.00,730490,730540
730639,-0.69,0.00,730590,730639
730738,-0.45,0.00,730689,730738
730838,-0.52,0.00,730788,730838
730937,0.64,0.50,730888,730937
731036,-0.45,0.00,730987,731036
731136,-0.69,0.00,731086,731136
731235,-1.12,-1.00,731186,731235
731334,-2.31,-2.00,731285,731334
731433,-0.98,0.00,731385,731433
731533,1.38,1.00,731484,731533
731632,-0.24,0.00,731583,731632
731732,-2.05,-2.00,731683,731731
731832,-1.43,-1.00,731783,731832
731931,-0.83,0.00,731881,731931
732030,-0.86,0.00,731981,732030
732130,-0.12,0.00,732081,732130
732229,-0.33,0.00,732180,732229
732328,-0.60,0.00,732279,732328
732428,-1.48,-1.00,732379,732428
732527,-1.33,-1.00,732478,732527
732626,-0.64,0.00,732577,732626
732726,-0.10,0.00,732677,732726
732825,0.29,0.00,732776,732825
732924,-0.57,0.00,732875,732924
733024,-1.00,-1.00,732975,733024
733123,-0.07,0.00,733074,733123
733222,0.57,0.50,733173,733222
733322,0.12,0.00,733273,733322
733421,1.10,1.00,733372,733421
733520,-0.07,0.00,733471,733520
733620,0.31,0.00,733571,733620
733719,1.02,1.00,733670,733719
733818,-0.64,0.00,733769,733818
733918,-0.88,0.00,733869,733918
734017,-0.21,0.00,733968,734017
734116,-0.81,0.00,734067,734116
734216,-2.00,-2.00,734167,734216
734315,-0.48,0.00,734267,734315
734415,-1.07,-1.00,734366,734414
734515,0.40,0.50,734465,734515
734614,0.93,1.00,734565,734614
734713,-0.29,0.00,734663,734713
734813,-0.45,0.00,734764,734813
734912,-0.29,0.00,734863,734912
735011,-1.19,-1.00,734962,735011
735111,-1.50,-1.00,735062,735111
735210,-0.81,0.00,735161,735210
735309,0.00,0.00,735260,735309
735409,-0.31,0.00,735360,735409
735508,-1.55,-1.00,735459,735508
735607,-1.69,-1.00,735558,735607
735707,-1.21,-1.00,735657,735707
735806,-0.83,0.00,735757,735806
735905,0.83,1.00,735856,735905
736005,1.19,1.00,735954,736005
736104,-0.05,0.00,736054,736104
736203,-0.81,0.00,736154,736203
736303,0.07,0.00,736253,736303
736402,1.12,1.00,736353,736402
736501,-1.26,-1.00,736452,736501
736601,-2.00,-2.00,736551,736601
736700,-0.76,0.00,736652,736700
736799,-0.12,0.00,736750,736799
