801026,	502.9637,	503.0000,	800484,	801025,	503.7367,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25934.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.14,	-0.22,	-1.76,	0.42,	0.37,	27.31,	24.34,	2.21,	
801677,	503.9184,	504.0000,	801134,	801675,	503.4341,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25993.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.50,	-0.19,	-1.91,	0.79,	0.46,	27.35,	24.34,	2.25,	
802327,	502.5106,	502.5000,	801784,	802326,	503.6237,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25906.00,	0,	3755,	3.82,	-0.01,	0.01,	1.00,	28.29,	-0.20,	-1.76,	0.81,	0.57,	27.40,	24.34,	2.28,	
802977,	503.1094,	503.0000,	802436,	802976,	503.1879,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25943.00,	0,	3755,	3.85,	-0.01,	0.02,	1.00,	28.45,	-0.09,	-1.82,	0.65,	0.89,	27.40,	24.34,	2.28,	
803628,	503.0608,	503.0000,	803089,	803627,	503.1572,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25940.00,	0,	3755,	3.70,	-0.01,	0.01,	1.00,	28.40,	-0.19,	-1.85,	0.53,	0.81,	27.35,	24.34,	2.25,	
804279,	504.4039,	504.5000,	803736,	804277,	503.1195,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26023.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.38,	-0.05,	-1.62,	0.76,	0.47,	27.31,	24.34,	2.21,	
804929,	503.9508,	504.0000,	804386,	804928,	503.6223,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25995.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.45,	-0.24,	-1.85,	0.43,	0.75,	27.40,	24.34,	2.28,	
805579,	503.9346,	504.0000,	805037,	805578,	503.7509,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25994.00,	0,	3755,	3.73,	-0.01,	0.01,	1.01,	28.32,	-0.17,	-1.62,	0.43,	0.49,	27.40,	24.34,	2.28,	
806230,	506.1354,	506.0000,	805688,	806228,	503.8229,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26130.00,	0,	3755,	3.76,	-0.02,	0.01,	1.01,	28.40,	-0.09,	-1.85,	0.93,	0.67,	27.35,	24.34,	2.25,	
806881,	504.8408,	505.0000,	806338,	806879,	504.7282,	505.0000,	0,	0,	-61.7977,	5148.0000,	-26050.00,	0,	3755,	3.75,	-0.01,	0.02,	1.01,	28.45,	-0.33,	-1.76,	0.39,	1.03,	27.40,	24.34,	2.28,	
807531,	503.8214,	504.0000,	806988,	807530,	504.7723,	505.0000,	0,	0,	-61.7977,	5148.0000,	-25987.00,	0,	3755,	3.72,	-0.01,	0.01,	1.00,	28.55,	-0.08,	-1.62,	0.72,	0.39,	27.40,	24.34,	2.28,	
808181,	503.3683,	503.0000,	807639,	808180,	504.4000,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25959.00,	0,	3755,	3.84,	-0.01,	0.00,	1.01,	28.49,	-0.01,	-1.83,	0.60,	0.07,	27.35,	24.34,	2.25,	
808832,	504.2421,	504.0000,	808290,	808830,	503.9961,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26013.00,	0,	3755,	3.80,	-0.01,	0.01,	1.01,	28.47,	-0.05,	-1.72,	0.49,	0.39,	27.45,	24.34,	2.32,	
809483,	503.4330,	503.5000,	808940,	809481,	504.0924,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25963.00,	0,	3755,	3.70,	-0.01,	0.01,	1.01,	28.53,	-0.18,	-1.65,	0.81,	0.43,	27.31,	24.34,	2.21,	
810133,	502.9476,	503.0000,	809590,	810132,	503.8342,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25933.00,	0,	3755,	3.82,	-0.01,	0.01,	1.01,	28.68,	-0.21,	-1.81,	0.61,	0.40,	27.31,	24.34,	2.21,	
810783,	503.6919,	503.5000,	810241,	810782,	503.4871,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25979.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.27,	-0.11,	-1.57,	0.61,	0.75,	27.40,	24.34,	2.28,	
811433,	505.0835,	505.0000,	810892,	811432,	503.5673,	503.5000,	0,	0,	-61.7977,	5148.0000,	-26065.00,	0,	3755,	3.77,	-0.01,	0.01,	1.00,	28.46,	-0.18,	-1.77,	0.72,	0.46,	27.26,	24.34,	2.18,	
812085,	504.8732,	505.0000,	811542,	812083,	504.1609,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26052.00,	0,	3755,	3.66,	-0.01,	0.02,	1.01,	28.39,	-0.08,	-1.56,	0.83,	0.99,	27.31,	24.34,	2.21,	
812735,	503.3683,	503.0000,	812192,	812734,	504.4397,	504.5000,	0,	0,	-61.7977,	5148.0000,	-25959.00,	0,	3755,	3.88,	-0.01,	0.01,	1.01,	28.55,	-0.16,	-1.60,	0.72,	0.77,	27.31,	24.34,	2.21,	
813385,	505.3910,	505.0000,	812844,	813384,	504.0202,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26084.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.34,	-0.02,	-1.90,	0.69,	0.51,	27.31,	24.34,	2.21,	
814035,	505.0188,	505.0000,	813494,	814034,	504.5569,	504.5000,	0,	0,	-61.7977,	5148.0000,	-26061.00,	0,	3755,	3.69,	-0.01,	0.01,	1.00,	28.49,	0.05,	-1.65,	0.81,	0.60,	27.31,	24.34,	2.21,	
814687,	504.4201,	504.5000,	814144,	814685,	504.7377,	505.0000,	0,	0,	-61.7977,	5148.0000,	-26024.00,	0,	3755,	3.89,	-0.01,	0.01,	1.00,	28.42,	-0.12,	-1.76,	0.82,	0.59,	27.31,	24.34,	2.21,	
815337,	504.3068,	504.0000,	814794,	815336,	504.6134,	504.5000,	0,	0,	-61.7977,	5148.0000,	-26017.00,	0,	3755,	3.77,	-0.02,	0.01,	1.01,	28.56,	-0.33,	-1.50,	0.88,	0.53,	27.40,	24.34,	2.28,	
815987,	504.0964,	504.0000,	815446,	815986,	504.4934,	504.5000,	0,	0,	-61.7977,	5148.0000,	-26004.00,	0,	3755,	3.76,	-0.01,	0.02,	1.01,	28.44,	-0.09,	-1.93,	0.74,	0.96,	27.26,	24.34,	2.18,	
816638,	502.9637,	503.0000,	816096,	816636,	504.3380,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25934.00,	0,	3755,	3.70,	-0.02,	0.01,	1.00,	28.40,	-0.14,	-1.78,	1.00,	0.45,	27.31,	24.34,	2.21,	
817289,	505.2939,	505.0000,	816746,	817288,	503.7999,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26078.00,	0,	3755,	3.81,	-0.01,	0.01,	1.01,	28.34,	0.00,	-1.72,	0.58,	0.43,	27.35,	24.34,	2.25,	
817939,	502.9313,	503.0000,	817396,	817938,	504.3848,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25932.00,	0,	3755,	3.80,	-0.02,	0.01,	1.01,	28.40,	-0.11,	-1.80,	0.90,	0.60,	27.21,	24.34,	2.14,	
818589,	503.3683,	503.0000,	818048,	818588,	503.8158,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25959.00,	0,	3755,	3.85,	-0.01,	0.02,	1.00,	28.23,	-0.16,	-1.66,	0.39,	0.94,	27.26,	24.34,	2.18,	
819240,	503.2065,	503.0000,	818698,	819238,	503.6406,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25949.00,	0,	3755,	3.89,	-0.01,	0.01,	1.01,	28.38,	-0.09,	-1.76,	0.72,	0.65,	27.31,	24.34,	2.21,	
819891,	502.8990,	503.0000,	819348,	819890,	503.4706,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25930.00,	0,	3755,	3.81,	-0.01,	0.02,	1.01,	28.42,	-0.27,	-1.76,	0.85,	0.90,	27.31,	24.34,	2.21,	
820541,	503.0608,	503.0000,	819998,	820540,	503.2468,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25940.00,	0,	3755,	3.77,	-0.01,	0.00,	1.01,	28.57,	-0.12,	-1.66,	0.69,	0.10,	27.26,	24.34,	2.18,	
821191,	504.0803,	504.0000,	820649,	821190,	503.1740,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26003.00,	0,	3755,	3.75,	-0.01,	0.01,	1.00,	28.66,	-0.11,	-1.79,	0.64,	0.33,	27.17,	24.34,	2.11,	
821842,	503.2712,	503.0000,	821300,	821840,	503.5288,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25953.00,	0,	3755,	3.79,	-0.01,	0.01,	1.01,	28.34,	-0.30,	-1.63,	0.75,	0.74,	27.35,	24.34,	2.25,	
822493,	501.9443,	502.0000,	821950,	822492,	503.4280,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25871.00,	0,	3755,	3.81,	-0.01,	0.00,	1.01,	28.60,	-0.25,	-1.81,	0.63,	0.00,	27.26,	24.34,	2.18,	
823143,	504.7761,	505.0000,	822600,	823142,	502.8471,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26046.00,	0,	3755,	3.82,	-0.01,	0.01,	1.01,	28.44,	-0.21,	-1.80,	0.83,	0.56,	27.26,	24.34,	2.18,	
823794,	504.6790,	504.5000,	823251,	823792,	503.6023,	503.5000,	0,	0,	-61.7977,	5148.0000,	-26040.00,	0,	3755,	3.82,	-0.01,	0.01,	1.01,	28.70,	-0.31,	-1.86,	0.70,	0.58,	27.21,	24.34,	2.14,	
824444,	503.6272,	503.5000,	823902,	824443,	504.0238,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25975.00,	0,	3755,	3.85,	-0.01,	0.01,	1.01,	28.62,	0.08,	-1.70,	0.59,	0.39,	27.21,	24.34,	2.14,	
825095,	502.3650,	502.0000,	824552,	825094,	503.8685,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25897.00,	0,	3755,	3.79,	-0.02,	0.02,	1.00,	28.71,	-0.36,	-1.61,	1.01,	1.01,	27.26,	24.34,	2.18,	
825745,	503.0770,	503.0000,	825203,	825744,	503.2799,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25941.00,	0,	3755,	3.70,	-0.01,	0.01,	1.00,	28.46,	-0.24,	-1.63,	0.63,	0.43,	27.31,	24.34,	2.21,	
826396,	502.8181,	503.0000,	825853,	826394,	503.2005,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25925.00,	0,	3755,	3.80,	-0.01,	0.00,	1.00,	28.42,	-0.40,	-1.88,	0.64,	0.21,	27.17,	24.34,	2.11,	
827046,	503.1579,	503.0000,	826504,	827045,	503.0508,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25946.00,	0,	3755,	3.73,	-0.01,	0.01,	1.00,	28.44,	-0.09,	-1.56,	0.83,	0.38,	27.21,	24.34,	2.14,	
827697,	502.9961,	503.0000,	827155,	827696,	503.0927,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25936.00,	0,	3755,	3.75,	-0.02,	0.02,	1.00,	28.47,	-0.01,	-1.85,	1.01,	1.08,	27.21,	24.34,	2.14,	
828348,	503.0608,	503.0000,	827805,	828346,	503.0549,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25940.00,	0,	3755,	3.70,	-0.02,	0.01,	1.00,	28.63,	-0.09,	-1.75,	0.86,	0.36,	27.17,	24.34,	2.11,	
828998,	503.8537,	504.0000,	828455,	828997,	503.0572,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25989.00,	0,	3755,	3.90,	-0.02,	0.01,	1.00,	28.41,	-0.05,	-1.59,	0.92,	0.29,	27.21,	24.34,	2.14,	
829648,	503.2712,	503.0000,	829106,	829647,	503.3690,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25953.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.64,	-0.43,	-1.92,	0.75,	0.69,	27.21,	24.34,	2.14,	
830299,	503.2065,	503.0000,	829757,	830298,	503.3307,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25949.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.49,	-0.33,	-1.62,	0.31,	0.61,	27.21,	24.34,	2.14,	
830950,	503.4330,	503.5000,	830407,	830948,	503.2821,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25963.00,	0,	3755,	3.80,	-0.01,	0.01,	1.00,	28.70,	-0.21,	-1.98,	0.66,	0.59,	27.31,	24.34,	2.21,	
831600,	503.2065,	503.0000,	831057,	831599,	503.3411,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25949.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.47,	-0.41,	-1.79,	0.83,	0.74,	27.17,	24.34,	2.11,	
832250,	504.3877,	504.0000,	831709,	832249,	503.2884,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26022.00,	0,	3755,	3.71,	-0.01,	0.01,	1.00,	28.45,	-0.29,	-1.79,	0.71,	0.79,	27.21,	24.34,	2.14,	
832902,	504.1936,	504.0000,	832359,	832900,	503.7188,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26010.00,	0,	3755,	3.73,	-0.01,	0.00,	1.00,	28.61,	-0.21,	-1.89,	0.75,	0.22,	27.17,	24.34,	2.11,	
833552,	504.6628,	504.5000,	833009,	833550,	503.9046,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26039.00,	0,	3755,	3.72,	-0.01,	0.00,	1.01,	28.40,	-0.16,	-1.67,	0.50,	0.03,	27.17,	24.34,	2.11,	
834202,	503.5948,	503.5000,	833659,	834201,	504.2014,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25973.00,	0,	3755,	3.66,	-0.01,	0.00,	1.01,	28.42,	-0.31,	-1.96,	0.79,	0.03,	27.12,	24.34,	2.07,	
834852,	504.3230,	504.0000,	834311,	834851,	503.9639,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26018.00,	0,	3755,	3.79,	-0.01,	0.00,	1.01,	28.45,	-0.08,	-1.66,	0.78,	0.13,	27.21,	24.34,	2.14,	
835504,	503.6272,	503.5000,	834961,	835502,	504.1045,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25975.00,	0,	3755,	3.79,	-0.02,	0.01,	1.01,	28.51,	-0.40,	-1.85,	0.88,	0.82,	27.21,	24.34,	2.14,	
836154,	503.9832,	504.0000,	835611,	836152,	503.9176,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25997.00,	0,	3755,	3.77,	-0.01,	0.01,	1.00,	28.63,	-0.21,	-1.79,	0.85,	0.40,	27.21,	24.34,	2.14,	
836804,	505.7470,	506.0000,	836261,	836803,	503.9432,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26106.00,	0,	3755,	3.81,	-0.02,	0.01,	1.00,	28.51,	-0.15,	-1.59,	1.15,	0.82,	27.17,	24.34,	2.11,	
837454,	503.4330,	503.5000,	836913,	837453,	504.6494,	504.5000,	0,	0,	-61.7977,	5148.0000,	-25963.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.47,	-0.21,	-1.87,	0.39,	0.57,	27.12,	24.34,	2.07,	
838106,	502.3164,	502.0000,	837563,	838104,	504.1732,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25894.00,	0,	3755,	3.79,	-0.02,	0.02,	1.00,	28.47,	-0.03,	-1.87,	0.92,	0.95,	27.17,	24.34,	2.11,	
838756,	503.3683,	503.0000,	838213,	838754,	503.4462,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25959.00,	0,	3755,	3.72,	-0.02,	0.00,	1.01,	28.51,	-0.16,	-1.59,	1.01,	0.22,	27.17,	24.34,	2.11,	
839406,	504.1450,	504.0000,	838863,	839405,	503.4157,	503.5000,	0,	0,	-61.7977,	5148.0000,	-26007.00,	0,	3755,	3.81,	-0.02,	-0.00,	1.00,	28.36,	-0.12,	-1.94,	0.88,	-0.13,	27.12,	24.34,	2.07,	
840056,	505.3424,	505.0000,	839515,	840055,	503.7012,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26081.00,	0,	3755,	3.85,	-0.01,	0.00,	1.01,	28.33,	-0.08,	-1.74,	0.79,	0.13,	27.12,	24.34,	2.07,	
840708,	503.4815,	503.5000,	840165,	840706,	504.3438,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25966.00,	0,	3755,	3.88,	-0.01,	0.01,	1.01,	28.34,	-0.11,	-1.79,	0.57,	0.42,	27.21,	24.34,	2.14,	
841358,	503.2388,	503.0000,	840815,	841356,	504.0062,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25951.00,	0,	3755,	3.75,	-0.02,	0.02,	1.01,	28.61,	-0.24,	-1.86,	1.07,	0.87,	27.17,	24.34,	2.11,	
842008,	502.7372,	503.0000,	841465,	842007,	503.7058,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25920.00,	0,	3755,	3.70,	-0.01,	0.01,	1.01,	28.65,	-0.28,	-1.77,	0.58,	0.67,	27.17,	24.34,	2.11,	
842658,	504.3715,	504.0000,	842117,	842657,	503.3266,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26021.00,	0,	3755,	3.81,	-0.01,	0.00,	1.01,	28.50,	-0.05,	-1.88,	0.76,	0.12,	27.02,	24.34,	2.00,	
843309,	504.2583,	504.0000,	842767,	843308,	503.7357,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26014.00,	0,	3755,	3.69,	-0.01,	0.01,	1.00,	28.31,	0.07,	-1.57,	0.50,	0.74,	27.12,	24.34,	2.07,	
843960,	504.2421,	504.0000,	843417,	843958,	503.9403,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26013.00,	0,	3755,	3.89,	-0.02,	0.01,	1.00,	28.35,	-0.06,	-1.78,	0.98,	0.72,	27.12,	24.34,	2.07,	
844610,	502.4783,	502.5000,	844067,	844609,	504.0585,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25904.00,	0,	3755,	3.88,	-0.02,	0.01,	1.00,	28.63,	-0.15,	-1.73,	0.95,	0.81,	27.12,	24.34,	2.07,	
845260,	502.3973,	502.0000,	844718,	845259,	503.4398,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25899.00,	0,	3755,	3.86,	-0.01,	0.00,	1.01,	28.53,	-0.24,	-1.64,	0.69,	0.11,	27.07,	24.34,	2.04,	
845911,	503.2226,	503.0000,	845369,	845910,	503.0317,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25950.00,	0,	3755,	3.75,	-0.01,	0.02,	1.01,	28.43,	-0.12,	-1.74,	0.51,	1.02,	27.17,	24.34,	2.11,	
846562,	503.5463,	503.5000,	846019,	846560,	503.1065,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25970.00,	0,	3755,	3.72,	-0.01,	0.01,	1.01,	28.67,	-0.28,	-1.71,	0.54,	0.79,	27.12,	24.34,	2.07,	
847212,	502.7534,	503.0000,	846669,	847211,	503.2786,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25921.00,	0,	3755,	3.73,	-0.01,	0.01,	1.01,	28.44,	-0.09,	-1.84,	0.74,	0.43,	27.07,	24.34,	2.04,	
847862,	503.8375,	504.0000,	847320,	847861,	503.0730,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25988.00,	0,	3755,	3.79,	-0.01,	0.01,	1.00,	28.62,	-0.15,	-1.48,	0.74,	0.42,	27.07,	24.34,	2.04,	
848513,	503.2550,	503.0000,	847971,	848512,	503.3723,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25952.00,	0,	3755,	3.84,	-0.02,	0.01,	1.01,	28.52,	-0.24,	-1.73,	0.98,	0.53,	27.12,	24.34,	2.07,	
849164,	504.2259,	504.0000,	848621,	849162,	503.3264,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26012.00,	0,	3755,	3.89,	-0.01,	0.01,	1.01,	28.53,	-0.08,	-1.75,	0.72,	0.70,	27.02,	24.34,	2.00,	
849814,	503.4654,	503.5000,	849271,	849813,	503.6785,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25965.00,	0,	3755,	3.82,	-0.01,	0.00,	1.01,	28.47,	-0.15,	-1.72,	0.51,	0.24,	27.07,	24.34,	2.04,	
850464,	502.9476,	503.0000,	849922,	850463,	503.5951,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25933.00,	0,	3755,	3.81,	-0.01,	0.01,	1.01,	28.50,	-0.09,	-1.60,	0.83,	0.54,	27.12,	24.34,	2.07,	
851115,	503.3359,	503.0000,	850573,	851113,	503.3416,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25957.00,	0,	3755,	3.73,	-0.01,	0.01,	1.00,	28.47,	-0.03,	-1.73,	0.65,	0.61,	27.12,	24.34,	2.07,	
851766,	502.5592,	502.5000,	851223,	851764,	503.3393,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25909.00,	0,	3755,	3.73,	-0.02,	0.01,	1.01,	28.37,	-0.02,	-1.68,	0.93,	0.72,	27.12,	24.34,	2.07,	
852416,	503.8214,	504.0000,	851873,	852415,	503.0339,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25987.00,	0,	3755,	3.79,	-0.01,	0.00,	1.00,	28.52,	-0.13,	-1.83,	0.74,	0.04,	27.07,	24.34,	2.04,	
853066,	504.1450,	504.0000,	852524,	853065,	503.3422,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26007.00,	0,	3755,	3.90,	-0.02,	0.01,	1.01,	28.44,	-0.35,	-1.62,	1.03,	0.62,	27.02,	24.34,	2.00,	
853716,	505.2130,	505.0000,	853175,	853715,	503.6565,	503.5000,	0,	0,	-61.7977,	5148.0000,	-26073.00,	0,	3755,	3.90,	-0.02,	0.01,	1.01,	28.50,	-0.03,	-1.71,	1.01,	0.51,	27.17,	24.34,	2.11,	
854368,	504.0317,	504.0000,	853825,	854366,	504.2659,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26000.00,	0,	3755,	3.77,	-0.01,	0.02,	1.01,	28.40,	-0.28,	-1.82,	0.43,	0.95,	27.12,	24.34,	2.07,	
855018,	503.1903,	503.0000,	854475,	855016,	504.1742,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25948.00,	0,	3755,	3.73,	-0.01,	0.00,	1.00,	28.41,	-0.02,	-1.61,	0.57,	0.25,	27.07,	24.34,	2.04,	
855668,	503.9832,	504.0000,	855126,	855667,	503.7890,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25997.00,	0,	3755,	3.70,	-0.01,	0.01,	1.01,	28.69,	-0.01,	-1.75,	0.58,	0.83,	27.17,	24.34,	2.11,	
856318,	502.1546,	502.0000,	855777,	856317,	503.8650,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25884.00,	0,	3755,	3.76,	-0.01,	0.00,	1.01,	28.41,	-0.26,	-1.72,	0.71,	0.04,	27.07,	24.34,	2.04,	
856969,	503.7566,	504.0000,	856427,	856968,	503.1954,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25983.00,	0,	3755,	3.73,	-0.02,	0.01,	1.00,	28.53,	-0.19,	-1.73,	0.89,	0.79,	27.07,	24.34,	2.04,	
857620,	503.4006,	503.5000,	857077,	857618,	503.4151,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25961.00,	0,	3755,	3.79,	-0.01,	0.00,	1.01,	28.53,	-0.15,	-1.69,	0.51,	0.21,	27.12,	24.34,	2.07,	
858270,	502.7048,	503.0000,	857728,	858269,	503.4094,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25918.00,	0,	3755,	3.85,	-0.01,	0.01,	1.00,	28.56,	-0.11,	-1.60,	0.63,	0.74,	27.02,	24.34,	2.00,	
858920,	503.4815,	503.5000,	858378,	858919,	503.1336,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25966.00,	0,	3755,	3.77,	-0.01,	0.01,	1.01,	28.53,	-0.11,	-1.83,	0.67,	0.32,	27.17,	24.34,	2.11,	
859571,	504.3715,	504.0000,	859029,	859570,	503.2698,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26021.00,	0,	3755,	3.72,	-0.02,	0.02,	1.01,	28.48,	-0.31,	-1.79,	0.90,	0.88,	27.12,	24.34,	2.07,	
860222,	504.2583,	504.0000,	859679,	860220,	503.7011,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26014.00,	0,	3755,	3.71,	-0.01,	0.02,	1.00,	28.54,	-0.35,	-1.73,	0.78,	0.92,	27.02,	24.34,	2.00,	
860872,	503.6272,	503.5000,	860329,	860871,	503.9193,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25975.00,	0,	3755,	3.73,	-0.01,	0.01,	1.01,	28.42,	-0.21,	-1.94,	0.43,	0.62,	27.02,	24.34,	2.00,	
861522,	502.6401,	502.5000,	860980,	861521,	503.8049,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25914.00,	0,	3755,	3.73,	-0.01,	0.01,	1.01,	28.47,	-0.13,	-1.79,	0.71,	0.63,	27.02,	24.34,	2.00,	
862173,	503.2226,	503.0000,	861631,	862172,	503.3489,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25950.00,	0,	3755,	3.89,	-0.01,	0.01,	1.00,	28.49,	-0.21,	-1.81,	0.82,	0.45,	27.02,	24.34,	2.00,	
862824,	504.0803,	504.0000,	862281,	862822,	503.2994,	503.0000,	0,	0,	-61.7977,	5148.0000,	-26003.00,	0,	3755,	3.80,	-0.02,	0.01,	1.00,	28.65,	-0.01,	-1.76,	0.95,	0.78,	26.98,	24.34,	1.97,	
863474,	503.4168,	503.5000,	862931,	863472,	503.6052,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25962.00,	0,	3755,	3.73,	-0.01,	-0.00,	1.00,	28.48,	-0.21,	-1.69,	0.60,	-0.15,	26.98,	24.34,	1.97,	
864124,	505.1968,	505.0000,	863582,	864123,	503.5314,	503.5000,	0,	0,	-61.7977,	5148.0000,	-26072.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.34,	-0.27,	-1.95,	0.46,	0.67,	26.93,	24.34,	1.93,	
864775,	503.8699,	504.0000,	864233,	864774,	504.1834,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25990.00,	0,	3755,	3.66,	-0.01,	0.01,	1.00,	28.54,	-0.18,	-1.64,	0.82,	0.50,	27.02,	24.34,	2.00,	
865425,	504.5172,	504.5000,	864883,	865424,	504.0607,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26030.00,	0,	3755,	3.81,	-0.01,	0.01,	1.01,	28.52,	-0.27,	-1.92,	0.61,	0.64,	27.12,	24.34,	2.07,	
866076,	503.6919,	503.5000,	865533,	866074,	504.2394,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25979.00,	0,	3755,	3.76,	-0.01,	0.00,	1.00,	28.60,	-0.15,	-1.67,	0.74,	0.24,	27.12,	24.34,	2.07,	
866726,	504.6628,	504.5000,	866184,	866724,	504.0250,	504.0000,	0,	0,	-61.7977,	5148.0000,	-26039.00,	0,	3755,	3.65,	-0.02,	0.01,	1.01,	28.37,	-0.05,	-1.72,	0.88,	0.83,	27.02,	24.34,	2.00,	
867377,	503.3683,	503.0000,	866834,	867376,	504.2747,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25959.00,	0,	3755,	3.82,	-0.01,	0.01,	1.00,	28.45,	-0.11,	-1.92,	0.80,	0.78,	27.07,	24.34,	2.04,	
868027,	502.5268,	502.5000,	867485,	868026,	503.9198,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25907.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.42,	-0.10,	-1.67,	0.47,	0.32,	26.98,	24.34,	1.97,	
